2.124779573761743645e+00,-3.096705824745162317e-01,7.700137513783497090e-01,1.220910230732018098e+00,-6.928905722954674662e-01,1.879346810066269580e+00,1.368487343230738285e+00,1.000556638749336535e+00
1.233880185600313650e+00,2.100209607710112003e+00,4.598272520032788413e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,2.018957979959603577e+00,-1.011366174525780925e+00,8.303811324799333926e-01
-2.509521280020695078e-01,-2.799627453085835535e-02,4.624525283651772373e-02,5.936296198127045676e-01,4.793003772785635053e-01,1.384361753171721610e+00,-6.002879115864447057e-02,-2.757596582711877575e-01
9.369137228798370964e-01,-7.478306170535395925e-01,3.564317522115885706e-01,7.190857419965672737e-01,9.725295667665712074e-02,1.130523262456568645e+00,1.205400934653514611e+00,-1.055841520017845037e-01
-8.448850534430227821e-01,-8.104249077076857155e-01,2.530362524198982999e-01,2.907706998532241793e-02,-5.903916993321368240e-02,-7.732654179070779232e-01,6.074174365370287321e-01,2.347668605370220041e-01
-5.479185907225461172e-01,-6.852363263993933584e-01,-3.572597239872642216e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.242866625730110641e+00,-1.098949616169104360e+00,-8.713739302140991461e-01
-8.448850534430227821e-01,-5.929341985793145503e-02,8.734092511700399797e-01,1.158182169640086689e+00,1.217346530714064512e+00,1.727043715637178289e+00,1.015133457980087250e+00,-3.608474114058893845e-01
4.601433471840714329e-02,-1.405070668922074661e+00,-3.673367463302433800e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,2.547804694892913946e-01,-2.442560304773597757e-01,-7.011984239446958922e-01
6.399472601593604315e-01,1.284894521045071292e-01,4.598272520032788413e-01,6.563576809046358651e-01,-6.928905722954674662e-01,-5.575027007991976147e-01,2.812446193825820506e-01,1.340907651288143043e+00
-8.448850534430227821e-01,-1.311179232940855366e+00,-4.707322461219336507e-01,1.346366352915880693e+00,-2.761115680024786578e-01,1.460513300386267588e+00,6.225180299238086690e-01,-8.713739302140991461e-01
-8.448850534430227821e-01,2.350586770326696939e+00,3.564317522115885706e-01,9.699979863642926858e-01,1.469150512474411752e+00,5.720785828832325448e-01,1.217481409362938694e+00,-3.608474114058893845e-01
-8.448850534430227821e-01,-1.217287796959636070e+00,-2.639412465385531092e-01,-4.727474187501283787e-01,1.319845403677395168e-01,-1.369785871087687124e+00,-1.717731822208161396e-01,-8.713739302140991461e-01
-1.141851516163499447e+00,-6.539391810723202969e-01,9.768047509617302504e-01,2.475471452570645159e+00,2.622279792092985229e-01,1.879346810066269580e+00,1.480231734292909884e+00,-1.906719051364861306e-01
-1.141851516163499447e+00,-4.348591637828085887e-01,3.564317522115885706e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,1.688967942029904856e+00,6.466789793426566124e-01,-7.862861770793975191e-01
9.369137228798370964e-01,-5.929341985793145503e-02,-3.572597239872642216e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,-8.621088896573814164e-01,-7.939176297561496565e-01,3.198546136717236310e-01
-1.141851516163499447e+00,7.857295039730421982e-01,4.624525283651772373e-02,-1.288212212945235802e+00,-6.928905722954674662e-01,7.497655263838393092e-01,-4.164027950866512895e-01,-4.459351645405910114e-01
9.369137228798370964e-01,-4.348591637828085887e-01,2.530362524198982999e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-3.036642100840447611e-01,-6.580122892751302244e-01,-1.906719051364861306e-01
1.530846648320790315e+00,2.849751787398726033e-01,4.624525283651772373e-02,-1.288212212945235802e+00,-6.928905722954674662e-01,2.801643185608070907e-01,5.439949443125532413e-01,1.000556638749336535e+00
-1.141851516163499447e+00,9.719230677743402602e-02,4.624525283651772373e-02,-3.365099110660892817e-02,-6.928905722954674662e-01,-5.828865498707133108e-01,-6.580122892751302244e-01,2.347668605370220041e-01
-8.448850534430227821e-01,-2.470762918203700254e-01,-2.639412465385531092e-01,9.072699252723612773e-01,-6.928905722954674662e-01,2.040127713462610293e-01,2.148020084807502339e-01,-1.041549436483502289e+00
9.369137228798370964e-01,1.284894521045071292e-01,8.734092511700399797e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,7.116897527765667641e-01,-5.070063554073308554e-01,1.511083157557546297e+00
6.399472601593604315e-01,1.943723881074746807e+00,1.286991250336801063e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,1.117831337920810908e+00,2.987270954293547831e+00,1.000556638749336535e+00
1.233880185600313650e+00,-1.749339267519878671e+00,1.496407526282080014e-01,1.545331921691851240e-01,-6.928905722954674662e-01,9.419787741385332244e-04,3.869487730900417199e-01,7.452933793452317657e-01
-2.509521280020695078e-01,-3.096705824745162317e-01,-3.673367463302433800e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.192098927587079915e+00,-9.962655811390010996e-01,-1.041549436483502289e+00
4.601433471840714329e-02,7.857295039730421982e-01,1.183595750545110903e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.005934175119227170e-01,2.027215337713265952e-01,2.361960688904562566e+00
-5.479185907225461172e-01,1.662049573131088920e+00,9.768047509617302504e-01,1.032726047456224094e+00,3.490569384370045269e-01,1.587432545743844070e+00,5.258742322484170062e-01,-7.862861770793975191e-01
-1.141851516163499447e+00,-7.478306170535395925e-01,-2.639412465385531092e-01,9.699979863642926858e-01,1.753990199815925188e-01,6.101543564905050898e-01,3.869487730900417199e-01,-7.011984239446958922e-01
-5.479185907225461172e-01,6.605409226647497301e-01,6.666182515866594382e-01,-1.591071132904716134e-01,-1.371852332381490736e-01,-9.255685123361695466e-01,8.731878801443556659e-01,-1.041549436483502289e+00
6.399472601593604315e-01,-1.060802070324270430e+00,5.632227517949691675e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.115947380372534159e+00,-1.171432464425648190e+00,-1.055841520017845037e-01
-5.479185907225461172e-01,7.231352133188959641e-01,-5.741277459136239214e-01,7.818138030884985712e-01,4.793003772785635053e-01,-4.982571936889186592e-02,-1.506323514793240503e-01,-7.011984239446958922e-01
-1.141851516163499447e+00,1.597865974315802184e-01,8.734092511700399797e-01,4.054454365369105084e-01,3.490569384370045269e-01,-5.828865498707133108e-01,1.302386855147828204e-01,-1.041549436483502289e+00
-1.141851516163499447e+00,3.300870796214740426e-03,-1.605457467468628385e-01,5.936296198127045676e-01,7.397872549616815174e-01,2.928562430965639951e-01,-8.120383418202855585e-01,-2.049639886708287326e-02
3.429807974388837666e-01,2.223808880857264247e-01,5.632227517949691675e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,3.309320167038374838e-01,-9.902253437842889472e-01,1.000556638749336535e+00
-1.141851516163499447e+00,-1.999716430136463385e+00,-4.707322461219336507e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.306326248408898882e+00,7.946647945331002383e-01,2.872487207712772328e+00
-5.479185907225461172e-01,-2.031013575463536558e+00,-6.775232457053141921e-01,4.681734976288418615e-01,-3.021602557707904757e-01,-9.890281350149577877e-01,-4.224430324413630533e-01,-9.564616833488007730e-01
-2.509521280020695078e-01,9.719230677743402602e-02,5.632227517949691675e-01,7.818138030884985712e-01,4.358858976647105310e-01,1.532450732032306362e-01,-5.039862367299748902e-01,-6.161106708099942653e-01
3.429807974388837666e-01,-1.531848558391507298e-01,2.530362524198982999e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-8.113411915143504682e-01,-8.180785791749975999e-01,-2.757596582711877575e-01
-1.141851516163499447e+00,1.881129590420600461e+00,9.768047509617302504e-01,1.471822475099743510e+00,3.735386348317538463e+00,1.435129451314751892e+00,-7.546560869505218871e-01,-6.161106708099942653e-01
-1.141851516163499447e+00,1.849832445093527511e+00,-1.605457467468628385e-01,1.158182169640086689e+00,-6.928905722954674662e-01,1.270134432349902864e+00,4.291962222911335445e+00,-7.011984239446958922e-01
6.399472601593604315e-01,1.036106666589627023e+00,2.530362524198982999e-01,7.190857419965672737e-01,9.829083407992583732e-01,-3.417399836913177502e-01,1.108757136978123281e+00,4.900301199411268849e-01
1.233880185600313650e+00,9.719230677743402602e-02,3.564317522115885706e-01,2.172612532611164771e-01,4.516846981366892777e+00,-4.178915309058638394e-01,6.496990980200129107e-01,1.596170910692247924e+00
6.399472601593604315e-01,4.101637600481650159e-01,4.624525283651772373e-02,1.545331921691851240e-01,4.358858976647105310e-01,4.324674129898982700e-01,2.117818898033945740e-01,-3.608474114058893845e-01
-1.141851516163499447e+00,-9.059056518500455124e-02,7.700137513783497090e-01,1.660006658375537514e+00,1.304175489941770349e+00,1.752427564708693097e+00,2.389629578995984827e-01,-1.906719051364861306e-01
9.369137228798370964e-01,-5.600477450911010013e-01,-1.605457467468628385e-01,7.190857419965672737e-01,-6.928905722954674662e-01,9.020686208129314876e-01,-3.862016083130913602e-01,-1.906719051364861306e-01
1.530846648320790315e+00,5.979466320106036070e-01,1.286991250336801063e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,8.978545052444240893e-02,7.916446758557444952e-01,1.000556638749336535e+00
4.601433471840714329e-02,-3.409677278015892932e-01,3.564317522115885706e-01,-3.365099110660892817e-02,1.753990199815925188e-01,-4.559673045131368285e-01,-1.068748429395544708e+00,-5.310229176752926383e-01
-8.448850534430227821e-01,-9.982077796701243066e-01,-1.605457467468628385e-01,1.545331921691851240e-01,1.233016444449689247e-01,-4.940430781204094290e-01,-9.207626142051013041e-01,-1.041549436483502289e+00
-5.479185907225461172e-01,-9.043163436889050111e-01,3.564317522115885706e-01,-3.365099110660892817e-02,-6.928905722954674662e-01,-9.890281350149577877e-01,3.703039080826918017e+00,-4.459351645405910114e-01
4.601433471840714329e-02,-1.154693506305489725e+00,1.080200250753420521e+00,1.545331921691851240e-01,-2.066484006203138934e-01,9.528363189559618807e-01,-9.449235636239492475e-01,-7.011984239446958922e-01
-2.509521280020695078e-01,-6.852363263993933584e-01,5.632227517949691675e-01,-5.982035409339910847e-01,-1.371852332381490736e-01,-1.610932437267082129e+00,-5.674087289544506030e-01,-2.757596582711877575e-01
-2.509521280020695078e-01,2.223808880857264247e-01,1.496407526282080014e-01,2.799893143530478024e-01,9.568596530309465553e-01,5.170967691716892717e-02,2.329227205448861637e-01,-5.310229176752926383e-01
-2.509521280020695078e-01,1.161295247897919269e+00,4.624525283651772373e-02,5.936296198127045676e-01,2.155099290373289289e+00,4.451593375256560625e-01,-3.862016083130913602e-01,1.496791074023203771e-01
-1.141851516163499447e+00,-8.104249077076857155e-01,5.632227517949691675e-01,1.534550536191674697e+00,1.059358525994277267e-01,5.720785828832325448e-01,-4.284832697960750392e-01,-6.161106708099942653e-01
1.530846648320790315e+00,1.349078119860357861e+00,4.598272520032788413e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,1.024773750601993272e-01,-9.781448690748649755e-01,1.000556638749336535e+00
9.369137228798370964e-01,1.255186683879138565e+00,8.734092511700399797e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-2.021288137979839472e-01,-9.268028515598132344e-01,1.170732145018739789e+00
-5.479185907225461172e-01,-9.043163436889050111e-01,-3.673367463302433800e-01,4.681734976288418615e-01,-6.928905722954674662e-01,-4.982571936889186592e-02,-1.032507005267272904e+00,-7.862861770793975191e-01
9.369137228798370964e-01,4.727580507023111944e-01,2.530362524198982999e-01,3.427173754449791554e-01,4.793003772785635053e-01,-7.605734933713200752e-01,5.288943509257733044e-01,1.511083157557546297e+00
-2.509521280020695078e-01,1.317780974533284688e+00,4.624525283651772373e-02,-1.591071132904716134e-01,2.188134995954455209e-01,-4.982571936889186592e-02,-6.157306277921463789e-01,-4.459351645405910114e-01
-8.448850534430227821e-01,-1.060802070324270430e+00,4.598272520032788413e-01,4.054454365369105084e-01,-4.150379027668082976e-01,3.309320167038374838e-01,-1.120090446910596560e+00,-9.564616833488007730e-01
9.369137228798370964e-01,8.170266493001152597e-01,3.564317522115885706e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,9.401443944202040326e-01,-6.489519332430622178e-01,8.303811324799333926e-01
-8.448850534430227821e-01,-9.043163436889050111e-01,-3.673367463302433800e-01,2.799893143530478024e-01,-3.368918394618728995e-01,-1.585548588195567099e+00,3.057476916203526879e-02,-7.011984239446958922e-01
-2.509521280020695078e-01,6.605409226647497301e-01,5.632227517949691675e-01,-3.472912965662656726e-01,-6.928905722954674662e-01,5.170967691716892717e-02,-8.210986978523535651e-01,2.532136195173965820e+00
3.429807974388837666e-01,8.170266493001152597e-01,3.047340023157434352e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-2.655884364767721606e-01,-1.143909273510523156e-01,-4.459351645405910114e-01
-8.448850534430227821e-01,-5.600477450911010013e-01,5.632227517949691675e-01,-5.982035409339910847e-01,1.910689337172172264e-02,-1.598240512731324836e+00,5.775583725823901782e-02,-9.564616833488007730e-01
4.601433471840714329e-02,8.170266493001152597e-01,2.530362524198982999e-01,2.799893143530478024e-01,1.851197933076318192e+00,3.690077903111100288e-01,-2.623767425414957333e-01,-2.757596582711877575e-01
-1.141851516163499447e+00,-1.218877105120776405e-01,5.632227517949691675e-01,6.563576809046358651e-01,-2.326970883886256836e-01,1.676276017494148007e+00,-1.156331871038868364e+00,-7.862861770793975191e-01
1.530846648320790315e+00,-5.913448904181740629e-01,3.564317522115885706e-01,1.032726047456224094e+00,-6.928905722954674662e-01,1.151692995959571475e-01,5.832564871181811217e-01,1.085644391884038162e+00
-8.448850534430227821e-01,-3.722648731286624102e-01,-6.775232457053141921e-01,2.907706998532241793e-02,4.793003772785635053e-01,-8.621088896573814164e-01,1.090636424913987046e+00,-8.713739302140991461e-01
-1.141851516163499447e+00,1.818535299766454338e+00,1.080200250753420521e+00,4.054454365369105084e-01,-6.928905722954674662e-01,1.536664847600813566e+00,6.466789793426566124e-01,-8.713739302140991461e-01
-5.479185907225461172e-01,-6.852363263993933584e-01,-4.707322461219336507e-01,-2.218351743824029665e-01,6.963727753478284876e-01,5.847705074189903929e-01,-5.700867248128864417e-02,-1.041549436483502289e+00
-5.479185907225461172e-01,3.459801612328783360e-02,-8.843142452886948446e-01,1.409094414007812102e+00,6.790069835022873868e-01,5.340028092759599998e-01,1.039294407398935194e+00,-4.459351645405910114e-01
6.399472601593604315e-01,1.036106666589627023e+00,4.598272520032788413e-01,1.283638291823949285e+00,5.227148568924164795e-01,1.790503338315966531e+00,2.993653314467183413e-01,-5.310229176752926383e-01
-2.509521280020695078e-01,1.630752427804015747e+00,6.666182515866594382e-01,1.722734719467468922e+00,3.344656031792861306e+00,8.132251490626275503e-01,5.028871180186196277e+00,-7.011984239446958922e-01
4.601433471840714329e-02,-1.218877105120776405e-01,-2.639412465385531092e-01,4.054454365369105084e-01,3.490569384370045269e-01,1.532450732032306362e-01,-7.304951375316739437e-01,-7.862861770793975191e-01
2.124779573761743645e+00,-2.799627453085835535e-02,5.632227517949691675e-01,1.032726047456224094e+00,6.095438161201225391e-01,1.308210205957175631e+00,9.456707284008997183e-01,1.255819898153441416e+00
1.233880185600313650e+00,1.818535299766454338e+00,1.496407526282080014e-01,1.346366352915880693e+00,4.358858976647105310e-01,8.978545052444240893e-02,7.463428956954046845e-01,2.347668605370220041e-01
-5.479185907225461172e-01,1.067403811916699974e+00,-8.843142452886948446e-01,4.054454365369105084e-01,3.995873226000656420e+00,8.513009226699010945e-01,-7.002939507581140699e-01,-7.011984239446958922e-01
-8.448850534430227821e-01,-9.059056518500455124e-02,-5.741277459136239214e-01,9.699979863642926858e-01,1.233016444449689247e-01,1.659369977389875406e-01,-6.368714585336382461e-01,-8.713739302140991461e-01
-5.479185907225461172e-01,2.849751787398726033e-01,1.390386750128491444e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.192098927587079915e+00,-6.157306277921463789e-01,-1.041549436483502289e+00
1.233880185600313650e+00,-1.123396360978416775e+00,-7.292209956011593830e-01,-3.365099110660892817e-02,-6.928905722954674662e-01,-9.636442859434426467e-01,-1.014386293203136891e+00,7.452933793452317657e-01
-8.448850534430227821e-01,-2.799627453085835535e-02,5.632227517949691675e-01,1.722734719467468922e+00,1.043688612258652615e+00,8.766847717414157914e-01,2.084255469764107360e+00,6.602056262105301387e-01
-8.448850534430227821e-01,-2.783734371474431146e-01,5.632227517949691675e-01,1.534550536191674697e+00,4.532516895102517429e-01,3.563158657753522363e-01,-7.697566803373017130e-01,-7.862861770793975191e-01
9.369137228798370964e-01,-8.417220530347588880e-01,-2.639412465385531092e-01,2.799893143530478024e-01,-6.941794396590077881e-03,1.659369977389875406e-01,8.037251505651681338e-01,6.602056262105301387e-01
-8.448850534430227821e-01,-3.722648731286624102e-01,-5.741277459136239214e-01,-1.591071132904716134e-01,3.143253547459221031e-01,-4.432753799773790360e-01,-7.637164429825898937e-01,-9.564616833488007730e-01
-8.448850534430227821e-01,-2.157791464932969361e-01,-1.605457467468628385e-01,9.699979863642926858e-01,1.043688612258652615e+00,7.751493754553550053e-01,-5.523081355676706661e-01,-1.041549436483502289e+00
-2.509521280020695078e-01,-5.913448904181740629e-01,-1.297896244455455816e+00,-3.365099110660892817e-02,1.233016444449689247e-01,-1.513611156549531100e-01,-2.170749623811558393e-01,-6.161106708099942653e-01
-1.141851516163499447e+00,-2.157791464932969361e-01,5.632227517949691675e-01,8.445418641804299797e-01,1.781734765694153344e+00,1.549356772136571525e+00,-9.207626142051013041e-01,-5.310229176752926383e-01
6.399472601593604315e-01,-2.157791464932969361e-01,9.768047509617302504e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-5.321188517276824737e-01,-6.791531200166222026e-01,2.787399454578070923e+00
1.530846648320790315e+00,1.098700957243773146e+00,8.734092511700399797e-01,4.681734976288418615e-01,6.529582957339755689e-01,2.928562430965639951e-01,2.165798674052719530e+00,7.452933793452317657e-01
-1.141851516163499447e+00,-4.974534544369548228e-01,1.080200250753420521e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,-3.036642100840447611e-01,-8.301590538844215716e-01,1.085644391884038162e+00
-2.509521280020695078e-01,-1.154693506305489725e+00,-5.715024695517255393e-02,5.936296198127045676e-01,2.274963955182161268e-01,-1.174994576161929143e-02,3.597677049938378113e-01,-7.011984239446958922e-01
-5.479185907225461172e-01,-2.783734371474431146e-01,4.598272520032788413e-01,1.848190841651331517e+00,5.227148568924164795e-01,9.401443944202040326e-01,-8.966016647862533606e-01,-7.862861770793975191e-01
1.233880185600313650e+00,1.067403811916699974e+00,-3.673367463302433800e-01,3.427173754449791554e-01,3.605142909475979263e+00,2.547804694892913946e-01,2.148020084807502339e-01,1.085644391884038162e+00
-1.141851516163499447e+00,-6.226420357452472354e-01,3.564317522115885706e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,4.705431865971717031e-01,-8.271389352070656065e-01,-6.161106708099942653e-01
1.827813111041266758e+00,-9.669106343430512451e-01,8.217115012741947888e-01,7.190857419965672737e-01,-6.928905722954674662e-01,3.690077903111100288e-01,1.066475475495139102e+00,1.936521923231054432e+00
-8.448850534430227821e-01,-1.248584942286709021e+00,1.496407526282080014e-01,-1.591071132904716134e-01,-3.455747353846435055e-01,-6.844219461567740970e-01,-5.704288476318064571e-01,-7.862861770793975191e-01
-5.479185907225461172e-01,-8.417220530347588880e-01,-5.715024695517255393e-02,-1.591071132904716134e-01,-3.299048216490187840e-02,-7.605734933713200752e-01,2.691641446731584120e-01,-1.041549436483502289e+00
-2.509521280020695078e-01,2.536780334127994863e-01,-2.639412465385531092e-01,5.309015587207731590e-01,3.056424588231515527e-01,-7.098057952282896821e-01,-7.637164429825898937e-01,-4.459351645405910114e-01
4.601433471840714329e-02,-6.852363263993933584e-01,3.564317522115885706e-01,-3.472912965662656726e-01,-2.500628802341668955e-01,-1.115947380372534159e+00,-7.516359682731659220e-01,-1.041549436483502289e+00
1.233880185600313650e+00,1.724643863785235043e+00,1.080200250753420521e+00,8.445418641804299797e-01,1.911978204535712544e+00,2.167046958820188496e-01,-1.472701099830460089e-02,2.106697429500457908e+00
4.601433471840714329e-02,-2.157791464932969361e-01,-2.122434966427079739e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.280942399337383630e+00,-1.204311647057641210e-01,3.198546136717236310e-01
1.530846648320790315e+00,-1.530259250230366908e+00,4.598272520032788413e-01,2.799893143530478024e-01,-6.928905722954674662e-01,-4.982571936889186592e-02,-5.794892036638744637e-01,4.049423668064252579e-01
3.429807974388837666e-01,-1.218877105120776405e-01,8.734092511700399797e-01,5.936296198127045676e-01,2.188134995954455209e-01,9.020686208129314876e-01,-6.670726453071982309e-01,7.452933793452317657e-01
3.429807974388837666e-01,1.286483829206211738e+00,1.803968749295252527e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,7.243816773123246122e-01,-9.690845130427971910e-01,1.596170910692247924e+00
-8.448850534430227821e-01,-9.356134890159781836e-01,-7.809187454970044628e-01,2.799893143530478024e-01,1.753990199815925188e-01,-8.621088896573814164e-01,-7.184146628222500830e-01,-8.713739302140991461e-01
-8.448850534430227821e-01,-9.982077796701243066e-01,-2.331851242372358524e+00,-9.637905219854027428e-02,-4.758181742262024838e-01,-5.321188517276824737e-01,2.631239073184460930e-01,-1.041549436483502289e+00
-5.479185907225461172e-01,2.381883915653769890e+00,4.624525283651772373e-02,1.534550536191674697e+00,4.021921913768967904e+00,-1.894368892622261269e-01,-9.479436823013052127e-01,1.681258663826949551e+00
4.601433471840714329e-02,-9.669106343430512451e-01,9.768047509617302504e-01,1.660006658375537514e+00,-2.240141924658550776e-01,7.243816773123246122e-01,-3.318394721206833209e-01,-3.608474114058893845e-01
2.124779573761743645e+00,5.353523413564573730e-01,3.564317522115885706e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,1.532450732032306362e-01,-1.566725888340361750e-01,1.496791074023203771e-01
-1.141851516163499447e+00,-9.356134890159781836e-01,-5.715024695517255393e-02,7.190857419965672737e-01,1.130517571486358452e+00,1.003604017098992163e+00,-2.744572172509196495e-01,-7.011984239446958922e-01
-1.141851516163499447e+00,-1.092099215651343602e+00,-5.715024695517255393e-02,7.190857419965672737e-01,-6.928905722954674662e-01,4.832351111329286630e-01,-7.063341881128260002e-01,-7.011984239446958922e-01
3.429807974388837666e-01,-1.844820011662238468e-01,1.493782249920181604e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,2.653554206747485988e+00,-7.939176297561496565e-01,-4.459351645405910114e-01
-8.448850534430227821e-01,-8.730191983618319496e-01,-6.775232457053141921e-01,-5.982035409339910847e-01,-6.928905722954674662e-01,-1.204790852122837652e+00,-1.657329448661039872e-01,-9.564616833488007730e-01
2.124779573761743645e+00,-5.600477450911010013e-01,-5.715024695517255393e-02,1.220910230732018098e+00,-6.928905722954674662e-01,1.803195262851724268e+00,-1.044587479976696764e+00,7.452933793452317657e-01
-8.448850534430227821e-01,-1.531848558391507298e-01,4.598272520032788413e-01,5.309015587207731590e-01,8.700306938032404958e-01,5.213108847402021517e-01,7.285643064501898247e-02,-7.011984239446958922e-01
4.601433471840714329e-02,-8.104249077076857155e-01,4.624525283651772373e-02,7.190857419965672737e-01,-6.928905722954674662e-01,1.363390330989635787e-02,4.231901972183136351e-01,-7.862861770793975191e-01
-1.141851516163499447e+00,1.597865974315802184e-01,7.700137513783497090e-01,5.309015587207731590e-01,1.173932051100211371e+00,-1.640530401907109304e-01,1.453392789015627573e-01,-7.862861770793975191e-01
-1.141851516163499447e+00,5.353523413564573730e-01,-4.707322461219336507e-01,9.072699252723612773e-01,7.571530468072227293e-01,3.309320167038374838e-01,1.876209403845466306e-01,-1.041549436483502289e+00
-8.448850534430227821e-01,4.727580507023111944e-01,2.530362524198982999e-01,1.848190841651331517e+00,1.078420195949735039e+00,6.863059037050511790e-01,-2.200950810585119988e-01,-7.862861770793975191e-01
6.399472601593604315e-01,-4.974534544369548228e-01,5.632227517949691675e-01,4.681734976288418615e-01,-6.928905722954674662e-01,6.440160145292675442e-02,1.226541765395006589e+00,-6.161106708099942653e-01
3.429807974388837666e-01,4.727580507023111944e-01,6.666182515866594382e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-4.060473872668307393e+00,5.077535201842813262e-01,3.042662713982175582e+00
-8.448850534430227821e-01,-1.531848558391507298e-01,4.624525283651772373e-02,4.681734976288418615e-01,-6.928905722954674662e-01,-5.828865498707133108e-01,-8.090182231429295934e-01,-1.041549436483502289e+00
4.601433471840714329e-02,-6.852363263993933584e-01,1.496407526282080014e-01,-2.218351743824029665e-01,-6.928905722954674662e-01,-8.113411915143504682e-01,-5.372075421808907292e-01,-4.459351645405910114e-01
-5.479185907225461172e-01,-4.661563091098817058e-01,-2.639412465385531092e-01,9.072699252723612773e-01,3.403740425142339210e-01,-1.894368892622261269e-01,2.803043714974832401e+00,6.459135426761875021e-02
1.530846648320790315e+00,-1.999716430136463385e+00,5.632227517949691675e-01,1.032726047456224094e+00,-6.928905722954674662e-01,1.024773750601993272e-01,-1.135191040297376386e+00,6.602056262105301387e-01
6.399472601593604315e-01,-9.043163436889050111e-01,-3.673367463302433800e-01,7.190857419965672737e-01,4.011543139736281072e-01,9.419787741385332244e-04,-1.168412345748292225e+00,1.085644391884038162e+00
1.827813111041266758e+00,2.536780334127994863e-01,-3.673367463302433800e-01,9.699979863642926858e-01,-6.928905722954674662e-01,1.168599036063842078e+00,-9.325009660956036506e-02,4.049423668064252579e-01
-1.141851516163499447e+00,9.422152306084076168e-01,1.080200250753420521e+00,1.597278597283606105e+00,-6.928905722954674662e-01,1.282826356885660823e+00,-3.046584040244795788e-01,-1.041549436483502289e+00
-2.509521280020695078e-01,-6.852363263993933584e-01,-3.673367463302433800e-01,-9.637905219854027428e-02,-5.035627401044307644e-02,-1.293634323873141145e+00,-5.825093223412306509e-01,-6.161106708099942653e-01
3.429807974388837666e-01,-1.029504924997197479e+00,4.598272520032788413e-01,5.936296198127045676e-01,-6.928905722954674662e-01,-5.575027007991976147e-01,-6.459318145657062527e-01,3.198546136717236310e-01
-8.448850534430227821e-01,1.129998102570846097e+00,1.496407526282080014e-01,2.907706998532241793e-02,7.658359427299933353e-01,-8.113411915143504682e-01,-1.053647836008764660e+00,-7.862861770793975191e-01
1.233880185600313650e+00,1.881129590420600461e+00,-5.715024695517255393e-02,9.699979863642926858e-01,3.605142909475979263e+00,-2.402045874052565200e-01,4.322505532503815862e-01,2.276872935769861162e+00
3.429807974388837666e-01,3.475694693940187818e-01,5.632227517949691675e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-6.590380970852588449e-01,-8.633803593353374106e-01,3.042662713982175582e+00
-5.479185907225461172e-01,-6.226420357452472354e-01,-5.741277459136239214e-01,9.072699252723612773e-01,8.857006075388652866e-02,-1.293634323873141145e+00,-9.570040383333732192e-01,-9.564616833488007730e-01
1.827813111041266758e+00,-4.035620184557355272e-01,-1.605457467468628385e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,5.170967691716892717e-02,-6.036501530827224071e-01,7.452933793452317657e-01
-5.479185907225461172e-01,-4.661563091098817058e-01,-6.775232457053141921e-01,4.054454365369105084e-01,7.397872549616815174e-01,-3.798157572985907948e-01,-1.385518767699002451e-01,-9.564616833488007730e-01
-2.509521280020695078e-01,-4.348591637828085887e-01,-3.673367463302433800e-01,-4.727474187501283787e-01,-2.761115680024786578e-01,-1.154023153979807370e+00,6.225180299238086690e-01,-8.713739302140991461e-01
-5.479185907225461172e-01,-4.035620184557355272e-01,-3.673367463302433800e-01,-6.609316020259223823e-01,1.720954494234759213e+00,-8.494169651216235684e-01,1.235602121427074263e+00,-9.564616833488007730e-01
-8.448850534430227821e-01,2.223808880857264247e-01,-1.091105244872075275e+00,1.534550536191674697e+00,9.915912367220289791e-01,1.079755564313538363e+00,4.262103158956696003e-01,-7.862861770793975191e-01
